Timestamp,IPD,UTC_Time
4132.26171875,62.082475662231445,2023-04-20T08:29:55.369083
4132.263671875,62.08244705200195,2023-04-20T08:29:55.369083
4132.265625,62.08241653442383,2023-04-20T08:29:55.369083
4132.26806640625,62.018795013427734,2023-04-20T08:29:55.372147
4132.27001953125,62.023672103881836,2023-04-20T08:29:55.375186
4132.27197265625,62.02364921569824,2023-04-20T08:29:55.377203
4132.27392578125,62.03132438659668,2023-04-20T08:29:55.377203
4132.27587890625,62.03151512145996,2023-04-20T08:29:55.381312
4132.27783203125,62.06315040588379,2023-04-20T08:29:55.382316
4132.27978515625,62.07436561584473,2023-04-20T08:29:55.386316
4132.28173828125,62.05792427062988,2023-04-20T08:29:55.386316
4132.2841796875,62.057945251464844,2023-04-20T08:29:55.387316
4132.2861328125,62.04241943359375,2023-04-20T08:29:55.389610
4132.2880859375,62.01654624938965,2023-04-20T08:29:55.393001
4132.2900390625,62.02349281311035,2023-04-20T08:29:55.393001
4132.2919921875,62.02643585205078,2023-04-20T08:29:55.402534
4132.2939453125,62.02338218688965,2023-04-20T08:29:55.402534
4132.2958984375,62.0111198425293,2023-04-20T08:29:55.403537
4132.2978515625,62.01677703857422,2023-04-20T08:29:55.403537
4132.2998046875,62.022193908691406,2023-04-20T08:29:55.404998
4132.3017578125,62.02555465698242,2023-04-20T08:29:55.406034
4132.30419921875,62.04720115661621,2023-04-20T08:29:55.409054
4132.30615234375,62.01312065124512,2023-04-20T08:29:55.410115
4132.30810546875,62.000478744506836,2023-04-20T08:29:55.411263
4132.31005859375,61.936689376831055,2023-04-20T08:29:55.415924
4132.31201171875,61.959529876708984,2023-04-20T08:29:55.415924
4132.31396484375,61.95066833496094,2023-04-20T08:29:55.418941
4132.31591796875,61.94928550720215,2023-04-20T08:29:55.420951
4132.31787109375,61.961530685424805,2023-04-20T08:29:55.421970
4132.31982421875,61.95077896118164,2023-04-20T08:29:55.422970
4132.32177734375,61.967519760131836,2023-04-20T08:29:55.425160
4132.32421875,61.95251274108887,2023-04-20T08:29:55.427172
4132.326171875,61.940053939819336,2023-04-20T08:29:55.431612
4132.328125,61.945980072021484,2023-04-20T08:29:55.435897
4132.330078125,61.94729423522949,2023-04-20T08:29:55.435897
4132.33203125,61.94127082824707,2023-04-20T08:29:55.436909
4132.333984375,61.93989372253418,2023-04-20T08:29:55.436909
4132.3359375,61.94129753112793,2023-04-20T08:29:55.438966
4132.337890625,61.944602966308594,2023-04-20T08:29:55.448399
4132.33984375,61.94091796875,2023-04-20T08:29:55.449443
4132.341796875,61.9260139465332,2023-04-20T08:29:55.449443
4132.34375,61.92726516723633,2023-04-20T08:29:55.449443
4132.34619140625,61.924020767211914,2023-04-20T08:29:55.449443
4132.34814453125,61.92014503479004,2023-04-20T08:29:55.454787
4132.35009765625,61.92068862915039,2023-04-20T08:29:55.456823
4132.35205078125,61.91451454162598,2023-04-20T08:29:55.458056
4132.35400390625,61.9182014465332,2023-04-20T08:29:55.459115
4132.35595703125,61.91597557067871,2023-04-20T08:29:55.463158
4132.35791015625,61.91086196899414,2023-04-20T08:29:55.463158
4132.35986328125,61.920021057128906,2023-04-20T08:29:55.464201
4132.36181640625,61.92167282104492,2023-04-20T08:29:55.467244
4132.36376953125,61.93182373046875,2023-04-20T08:29:55.468256
4132.3662109375,61.935068130493164,2023-04-20T08:29:55.469631
4132.3681640625,61.93258476257324,2023-04-20T08:29:55.477983
4132.3701171875,61.932613372802734,2023-04-20T08:29:55.477983
4132.3720703125,61.93843078613281,2023-04-20T08:29:55.477983
4132.3740234375,61.96531295776367,2023-04-20T08:29:55.479098
4132.3759765625,61.96552658081055,2023-04-20T08:29:55.479098
4132.3779296875,61.96993064880371,2023-04-20T08:29:55.482134
4132.3798828125,61.97288513183594,2023-04-20T08:29:55.485154
4132.3818359375,61.98051643371582,2023-04-20T08:29:55.487166
4132.3837890625,61.97875213623047,2023-04-20T08:29:55.488169
4132.38623046875,61.9879264831543,2023-04-20T08:29:55.492463
4132.38818359375,61.990943908691406,2023-04-20T08:29:55.493466
4132.39013671875,61.99684715270996,2023-04-20T08:29:55.494475
4132.39208984375,61.99992370605469,2023-04-20T08:29:55.494475
4132.39404296875,61.99758529663086,2023-04-20T08:29:55.498582
4132.39599609375,62.00980186462402,2023-04-20T08:29:55.499618
4132.39794921875,62.00979423522949,2023-04-20T08:29:55.506861
4132.39990234375,62.01806449890137,2023-04-20T08:29:55.506861
4132.40185546875,62.02365684509277,2023-04-20T08:29:55.506861
4132.40380859375,62.023386001586914,2023-04-20T08:29:55.507891
4132.40625,62.02865791320801,2023-04-20T08:29:55.508898
4132.408203125,62.02533531188965,2023-04-20T08:29:55.511938
4132.41015625,62.03990364074707,2023-04-20T08:29:55.512938
4132.412109375,62.050729751586914,2023-04-20T08:29:55.517448
4132.4140625,62.05620574951172,2023-04-20T08:29:55.517448
4132.416015625,62.061960220336914,2023-04-20T08:29:55.519449
4132.41796875,62.0650520324707,2023-04-20T08:29:55.521449
4132.419921875,62.09254837036133,2023-04-20T08:29:55.523448
4132.421875,62.097801208496094,2023-04-20T08:29:55.524447
4132.423828125,62.09738731384277,2023-04-20T08:29:55.526447
4132.42578125,62.09869956970215,2023-04-20T08:29:55.528446
4132.427734375,62.11404228210449,2023-04-20T08:29:55.530447
4132.43017578125,62.11565589904785,2023-04-20T08:29:55.533447
4132.43212890625,62.113826751708984,2023-04-20T08:29:55.542448
4132.43408203125,62.11325263977051,2023-04-20T08:29:55.543447
4132.43603515625,62.113433837890625,2023-04-20T08:29:55.543447
4132.43798828125,62.12984848022461,2023-04-20T08:29:55.543447
4132.43994140625,62.12803840637207,2023-04-20T08:29:55.545447
4132.44189453125,62.130435943603516,2023-04-20T08:29:55.546447
4132.44384765625,62.12949752807617,2023-04-20T08:29:55.546447
4132.44580078125,62.129722595214844,2023-04-20T08:29:55.549447
4132.44775390625,62.14815330505371,2023-04-20T08:29:55.551447
4132.44970703125,62.14852523803711,2023-04-20T08:29:55.553448
4132.4521484375,62.136735916137695,2023-04-20T08:29:55.554464
4132.4541015625,62.130821228027344,2023-04-20T08:29:55.557448
4132.4560546875,62.13453674316406,2023-04-20T08:29:55.559447
4132.4580078125,62.13471221923828,2023-04-20T08:29:55.561447
4132.4599609375,62.135244369506836,2023-04-20T08:29:55.563447
4132.4619140625,62.12602615356445,2023-04-20T08:29:55.565447
4132.4638671875,62.13309097290039,2023-04-20T08:29:55.566447
4132.4658203125,62.13332748413086,2023-04-20T08:29:55.576447
4132.4677734375,62.10898780822754,2023-04-20T08:29:55.576447
4132.47021484375,62.107107162475586,2023-04-20T08:29:55.576447
4132.47216796875,62.1064510345459,2023-04-20T08:29:55.578447
4132.47412109375,62.106611251831055,2023-04-20T08:29:55.579447
4132.47607421875,62.11144256591797,2023-04-20T08:29:55.579447
4132.47802734375,62.10683631896973,2023-04-20T08:29:55.582446
4132.47998046875,62.10995101928711,2023-04-20T08:29:55.584446
4132.48193359375,62.10722732543945,2023-04-20T08:29:55.585447
4132.48388671875,62.11309242248535,2023-04-20T08:29:55.588448
4132.48583984375,62.12196350097656,2023-04-20T08:29:55.589449
4132.48828125,62.11749076843262,2023-04-20T08:29:55.590447
4132.48974609375,62.12834358215332,2023-04-20T08:29:55.593447
4132.4921875,62.126285552978516,2023-04-20T08:29:55.594447
4132.494140625,62.153268814086914,2023-04-20T08:29:55.597447
4132.49609375,62.15677070617676,2023-04-20T08:29:55.600451
4132.498046875,62.14901542663574,2023-04-20T08:29:55.601450
4132.5,62.14445877075195,2023-04-20T08:29:55.603450
4132.501953125,62.15197563171387,2023-04-20T08:29:55.612449
4132.50390625,62.15029335021973,2023-04-20T08:29:55.612449
4132.505859375,62.147117614746094,2023-04-20T08:29:55.612449
4132.5078125,62.14263343811035,2023-04-20T08:29:55.612449
4132.509765625,62.136512756347656,2023-04-20T08:29:55.612449
4132.51171875,62.14490509033203,2023-04-20T08:29:55.614977
4132.51416015625,62.14142036437988,2023-04-20T08:29:55.619228
4132.51611328125,62.13972282409668,2023-04-20T08:29:55.621352
4132.51806640625,62.13964080810547,2023-04-20T08:29:55.623357
4132.52001953125,62.14207649230957,2023-04-20T08:29:55.625357
4132.52197265625,62.25250053405762,2023-04-20T08:29:55.625357
4132.52392578125,62.25180625915527,2023-04-20T08:29:55.629841
4132.52587890625,62.25143623352051,2023-04-20T08:29:55.630847
4132.52783203125,62.252370834350586,2023-04-20T08:29:55.635013
4132.52978515625,62.25880432128906,2023-04-20T08:29:55.635013
4132.5322265625,62.2567138671875,2023-04-20T08:29:55.635013
4132.5341796875,62.25882530212402,2023-04-20T08:29:55.642013
4132.5361328125,62.25922775268555,2023-04-20T08:29:55.643013
4132.5380859375,62.259225845336914,2023-04-20T08:29:55.643013
4132.5400390625,62.26918029785156,2023-04-20T08:29:55.643013
4132.5419921875,62.269235610961914,2023-04-20T08:29:55.645013
4132.5439453125,62.27206993103027,2023-04-20T08:29:55.647014
4132.5458984375,62.27181053161621,2023-04-20T08:29:55.649014
4132.5478515625,62.27630043029785,2023-04-20T08:29:55.653648
4132.5498046875,62.27778625488281,2023-04-20T08:29:55.654651
4132.5517578125,62.278404235839844,2023-04-20T08:29:55.658651
4132.55419921875,62.2755069732666,2023-04-20T08:29:55.658651
4132.55615234375,62.27628135681152,2023-04-20T08:29:55.658651
4132.55810546875,62.284217834472656,2023-04-20T08:29:55.661652
4132.56005859375,62.284372329711914,2023-04-20T08:29:55.662652
4132.56201171875,62.2797908782959,2023-04-20T08:29:55.665890
4132.56396484375,62.27816390991211,2023-04-20T08:29:55.671890
4132.56591796875,62.274330139160156,2023-04-20T08:29:55.672891
4132.56787109375,62.27769470214844,2023-04-20T08:29:55.672891
4132.56982421875,62.271406173706055,2023-04-20T08:29:55.673891
4132.57177734375,62.265995025634766,2023-04-20T08:29:55.674890
4132.57421875,62.25967216491699,2023-04-20T08:29:55.681041
4132.576171875,62.25518798828125,2023-04-20T08:29:55.681041
4132.578125,62.24867630004883,2023-04-20T08:29:55.682057
4132.580078125,62.246971130371094,2023-04-20T08:29:55.683189
4132.58203125,62.24509239196777,2023-04-20T08:29:55.685249
4132.583984375,62.24094200134277,2023-04-20T08:29:55.687248
4132.5859375,62.24970817565918,2023-04-20T08:29:55.689248
4132.587890625,62.243215560913086,2023-04-20T08:29:55.691248
4132.58984375,62.24720764160156,2023-04-20T08:29:55.693828
4132.591796875,62.244686126708984,2023-04-20T08:29:55.694834
4132.59375,62.249895095825195,2023-04-20T08:29:55.696861
4132.59619140625,62.2504825592041,2023-04-20T08:29:55.705297
4132.59814453125,62.24679374694824,2023-04-20T08:29:55.705297
4132.60009765625,62.2457275390625,2023-04-20T08:29:55.706300
4132.60205078125,62.242950439453125,2023-04-20T08:29:55.706300
4132.60400390625,62.24688911437988,2023-04-20T08:29:55.708346
4132.60595703125,62.24546241760254,2023-04-20T08:29:55.709582
4132.60791015625,62.24245643615723,2023-04-20T08:29:55.712599
4132.60986328125,62.23387336730957,2023-04-20T08:29:55.712599
4132.61181640625,62.234291076660156,2023-04-20T08:29:55.715114
4132.61376953125,62.24047088623047,2023-04-20T08:29:55.718146
4132.6162109375,62.23361778259277,2023-04-20T08:29:55.719223
4132.6181640625,62.23247718811035,2023-04-20T08:29:55.721222
4132.6201171875,62.22871780395508,2023-04-20T08:29:55.723222
4132.6220703125,62.23356628417969,2023-04-20T08:29:55.725223
4132.6240234375,62.2275333404541,2023-04-20T08:29:55.726224
4132.6259765625,62.22503089904785,2023-04-20T08:29:55.728223
4132.6279296875,62.21768760681152,2023-04-20T08:29:55.731698
4132.6298828125,62.21051025390625,2023-04-20T08:29:55.737697
4132.6318359375,62.21017265319824,2023-04-20T08:29:55.737697
4132.6337890625,62.21635437011719,2023-04-20T08:29:55.737697
4132.63623046875,62.21174240112305,2023-04-20T08:29:55.740698
4132.63818359375,62.20780944824219,2023-04-20T08:29:55.741697
4132.64013671875,62.2047233581543,2023-04-20T08:29:55.746140
4132.64208984375,62.22676467895508,2023-04-20T08:29:55.746140
4132.64404296875,62.2246036529541,2023-04-20T08:29:55.749194
4132.64599609375,62.21584129333496,2023-04-20T08:29:55.750202
4132.64794921875,62.215641021728516,2023-04-20T08:29:55.755204
4132.64990234375,62.21510314941406,2023-04-20T08:29:55.756203
4132.65185546875,62.21230506896973,2023-04-20T08:29:55.756203
4132.65380859375,62.2070369720459,2023-04-20T08:29:55.758659
4132.65576171875,62.19789505004883,2023-04-20T08:29:55.758659
4132.658203125,62.19806098937988,2023-04-20T08:29:55.761919
4132.66015625,62.200321197509766,2023-04-20T08:29:55.771031
4132.662109375,62.19326210021973,2023-04-20T08:29:55.771031
4132.6640625,62.19129943847656,2023-04-20T08:29:55.772031
4132.666015625,62.18414306640625,2023-04-20T08:29:55.772031
4132.66796875,62.166940689086914,2023-04-20T08:29:55.774031
4132.669921875,62.172332763671875,2023-04-20T08:29:55.775207
4132.671875,62.15875434875488,2023-04-20T08:29:55.775207
4132.673828125,62.15278434753418,2023-04-20T08:29:55.779243
4132.67578125,62.14947319030762,2023-04-20T08:29:55.781250
4132.677734375,62.15214157104492,2023-04-20T08:29:55.781250
4132.68017578125,62.14968681335449,2023-04-20T08:29:55.782250
4132.68212890625,62.13642120361328,2023-04-20T08:29:55.785252
4132.68408203125,62.13644599914551,2023-04-20T08:29:55.787251
4132.68603515625,62.133628845214844,2023-04-20T08:29:55.789251
4132.68798828125,62.13577651977539,2023-04-20T08:29:55.791739
4132.68994140625,62.13010787963867,2023-04-20T08:29:55.798761
4132.69189453125,62.122785568237305,2023-04-20T08:29:55.798761
4132.69384765625,62.12255859375,2023-04-20T08:29:55.798761
4132.69580078125,62.12941360473633,2023-04-20T08:29:55.799763
4132.69775390625,62.128421783447266,2023-04-20T08:29:55.801888
4132.7001953125,62.123666763305664,2023-04-20T08:29:55.804245
4132.7021484375,62.1215934753418,2023-04-20T08:29:55.805248
4132.7041015625,62.122602462768555,2023-04-20T08:29:55.807344
4132.7060546875,62.123958587646484,2023-04-20T08:29:55.809715
4132.7080078125,62.12493705749512,2023-04-20T08:29:55.812772
4132.7099609375,62.123863220214844,2023-04-20T08:29:55.814277
4132.7119140625,62.12350273132324,2023-04-20T08:29:55.819280
4132.7138671875,62.1192684173584,2023-04-20T08:29:55.819280
4132.7158203125,62.117401123046875,2023-04-20T08:29:55.819280
4132.71826171875,62.11873245239258,2023-04-20T08:29:55.821361
4132.72021484375,62.115909576416016,2023-04-20T08:29:55.823364
4132.72216796875,62.11177444458008,2023-04-20T08:29:55.826546
4132.72412109375,62.106353759765625,2023-04-20T08:29:55.832689
4132.72607421875,62.10595893859863,2023-04-20T08:29:55.833692
4132.72802734375,62.10173797607422,2023-04-20T08:29:55.833692
4132.72998046875,62.09517288208008,2023-04-20T08:29:55.833692
4132.73193359375,62.08504104614258,2023-04-20T08:29:55.835722
4132.73388671875,62.09837532043457,2023-04-20T08:29:55.839778
4132.73583984375,62.09177780151367,2023-04-20T08:29:55.842179
4132.73779296875,62.090579986572266,2023-04-20T08:29:55.842179
4132.740234375,62.08809280395508,2023-04-20T08:29:55.845700
4132.7421875,62.09243583679199,2023-04-20T08:29:55.847757
4132.744140625,62.094621658325195,2023-04-20T08:29:55.847757
4132.74609375,62.094682693481445,2023-04-20T08:29:55.850794
4132.748046875,62.09231185913086,2023-04-20T08:29:55.852891
4132.75,62.09479522705078,2023-04-20T08:29:55.852891
4132.751953125,62.096567153930664,2023-04-20T08:29:55.854890
4132.75390625,62.095022201538086,2023-04-20T08:29:55.864119
4132.755859375,62.096107482910156,2023-04-20T08:29:55.864119
4132.7578125,62.095542907714844,2023-04-20T08:29:55.864119
4132.759765625,62.09292984008789,2023-04-20T08:29:55.865507
4132.76220703125,62.10552406311035,2023-04-20T08:29:55.866516
4132.76416015625,62.107316970825195,2023-04-20T08:29:55.867520
4132.76611328125,62.10221290588379,2023-04-20T08:29:55.869557
4132.76806640625,62.09763717651367,2023-04-20T08:29:55.872627
4132.77001953125,62.099830627441406,2023-04-20T08:29:55.872627
4132.77197265625,62.097259521484375,2023-04-20T08:29:55.874644
4132.77392578125,62.09328651428223,2023-04-20T08:29:55.880280
4132.77587890625,62.08472442626953,2023-04-20T08:29:55.881299
4132.77783203125,62.07737922668457,2023-04-20T08:29:55.882318
4132.7802734375,62.08058738708496,2023-04-20T08:29:55.885867
4132.7822265625,62.080020904541016,2023-04-20T08:29:55.889260
4132.7841796875,62.075164794921875,2023-04-20T08:29:55.890264
4132.7861328125,62.07139015197754,2023-04-20T08:29:55.892526
4132.7880859375,62.07100486755371,2023-04-20T08:29:55.897237
4132.7900390625,62.07466506958008,2023-04-20T08:29:55.898259
4132.7919921875,62.07000160217285,2023-04-20T08:29:55.899343
4132.7939453125,62.06484794616699,2023-04-20T08:29:55.902746
4132.7958984375,62.06014060974121,2023-04-20T08:29:55.903746
4132.7978515625,62.06182098388672,2023-04-20T08:29:55.906809
4132.7998046875,62.06081962585449,2023-04-20T08:29:55.907819
4132.8017578125,62.052921295166016,2023-04-20T08:29:55.907819
4132.80419921875,62.05403518676758,2023-04-20T08:29:55.907819
4132.80615234375,62.054269790649414,2023-04-20T08:29:55.909192
4132.80810546875,62.05743217468262,2023-04-20T08:29:55.917535
4132.81005859375,62.05176544189453,2023-04-20T08:29:55.917535
4132.81201171875,62.046512603759766,2023-04-20T08:29:55.917535
4132.81396484375,62.03519630432129,2023-04-20T08:29:55.918536
4132.81591796875,62.04139518737793,2023-04-20T08:29:55.918536
4132.81787109375,62.04798889160156,2023-04-20T08:29:55.922568
4132.81982421875,62.04305458068848,2023-04-20T08:29:55.923576
4132.822265625,62.04032516479492,2023-04-20T08:29:55.925750
4132.82421875,62.03352355957031,2023-04-20T08:29:55.927755
4132.826171875,62.03508758544922,2023-04-20T08:29:55.929756
4132.828125,62.03352165222168,2023-04-20T08:29:55.932756
