Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,UTC_Time
4145.18896484375,327.2060546875,494.47735595703125,956.5551147460938,15.433000564575195,-1008.8179931640625,10.61400032043457,2023-04-20T08:30:08.295204
4145.19677734375,327.2060546875,354.47735595703125,991.5551147460938,15.798999786376953,-1008.0859985351562,11.529000282287598,2023-04-20T08:30:08.301669
4145.20458984375,432.2060546875,144.47735595703125,886.5551147460938,16.28700065612793,-1008.635009765625,12.26099967956543,2023-04-20T08:30:08.312392
4145.21240234375,292.2060546875,4.477356910705566,956.5551147460938,17.9950008392334,-1007.5980224609375,12.322000503540039,2023-04-20T08:30:08.314420
4145.220703125,292.2060546875,-100.52264404296875,886.5551147460938,18.17799949645996,-1006.7440185546875,13.114999771118164,2023-04-20T08:30:08.327578
4145.228515625,117.2060546875,-205.52264404296875,816.5551147460938,18.726999282836914,-1007.781005859375,12.932000160217285,2023-04-20T08:30:08.332136
4145.23681640625,-22.7939453125,-205.52264404296875,746.5551147460938,16.95800018310547,-1007.2930297851562,12.749000549316406,2023-04-20T08:30:08.343465
4145.24462890625,-22.7939453125,-65.52264404296875,711.5551147460938,20.618000030517578,-1007.9030151367188,13.602999687194824,2023-04-20T08:30:08.348619
4145.25244140625,-162.7939453125,74.47735595703125,816.5551147460938,21.22800064086914,-1009.6719970703125,13.420000076293945,2023-04-20T08:30:08.359286
4145.2607421875,-92.7939453125,109.47735595703125,746.5551147460938,20.25200080871582,-1008.9400024414062,13.480999946594238,2023-04-20T08:30:08.365174
4145.2685546875,-162.7939453125,354.47735595703125,711.5551147460938,21.288999557495117,-1011.7460327148438,12.626999855041504,2023-04-20T08:30:08.375601
4145.27685546875,-197.7939453125,529.4773559570312,606.5551147460938,22.20400047302246,-1010.5260009765625,12.687999725341797,2023-04-20T08:30:08.379729
4145.28466796875,-162.7939453125,564.4773559570312,606.5551147460938,21.16699981689453,-1008.1470336914062,13.664000511169434,2023-04-20T08:30:08.387566
4145.29296875,-127.7939453125,774.4773559570312,676.5551147460938,20.434999465942383,-1007.781005859375,12.871000289916992,2023-04-20T08:30:08.398692
4145.30078125,-92.7939453125,809.4773559570312,606.5551147460938,18.54400062561035,-1006.6220092773438,13.602999687194824,2023-04-20T08:30:08.408502
4145.30859375,-162.7939453125,879.4773559570312,606.5551147460938,16.22599983215332,-1009.9769897460938,12.138999938964844,2023-04-20T08:30:08.411504
4145.31689453125,12.206053733825684,984.4773559570312,641.5551147460938,18.361000061035156,-1011.197021484375,13.664000511169434,2023-04-20T08:30:08.422012
4145.32470703125,117.2060546875,1054.4774169921875,781.5551147460938,17.812000274658203,-1007.9030151367188,11.407000541687012,2023-04-20T08:30:08.430119
4145.33251953125,152.2060546875,984.4773559570312,851.5551147460938,17.750999450683594,-1004.9140014648438,12.017000198364258,2023-04-20T08:30:08.437319
4145.3408203125,-22.7939453125,1019.4773559570312,886.5551147460938,17.141000747680664,-1003.3280029296875,12.017000198364258,2023-04-20T08:30:08.443416
4145.3486328125,-232.7939453125,1054.4774169921875,816.5551147460938,18.17799949645996,-1004.7919921875,12.8100004196167,2023-04-20T08:30:08.451666
4145.3564453125,-582.7939453125,1159.4774169921875,956.5551147460938,15.73799991607666,-1007.781005859375,12.07800006866455,2023-04-20T08:30:08.460140
4145.36474609375,-617.7939453125,1194.4774169921875,991.5551147460938,14.944999694824219,-1012.905029296875,9.760000228881836,2023-04-20T08:30:08.471705
4145.37255859375,-512.7939453125,1089.4774169921875,1026.5550537109375,13.968999862670898,-1014.0640258789062,11.223999977111816,2023-04-20T08:30:08.478850
4145.380859375,-372.7939453125,1019.4773559570312,1026.5550537109375,13.176000595092773,-1014.0640258789062,10.79699993133545,2023-04-20T08:30:08.484112
4145.388671875,-22.7939453125,809.4773559570312,991.5551147460938,13.053999900817871,-1013.8200073242188,9.515999794006348,2023-04-20T08:30:08.491268
4145.396484375,152.2060546875,669.4773559570312,991.5551147460938,14.701000213623047,-1015.2230224609375,11.468000411987305,2023-04-20T08:30:08.502600
4145.40478515625,222.2060546875,599.4773559570312,921.5551147460938,15.73799991607666,-1012.4169921875,11.834000587463379,2023-04-20T08:30:08.508986
4145.41259765625,292.2060546875,564.4773559570312,956.5551147460938,15.128000259399414,-1008.8179931640625,11.895000457763672,2023-04-20T08:30:08.517495
4145.4208984375,187.2060546875,529.4773559570312,991.5551147460938,15.310999870300293,-1007.5980224609375,11.529000282287598,2023-04-20T08:30:08.524080
4145.4287109375,47.2060546875,424.47735595703125,1061.5550537109375,12.993000030517578,-1006.2559814453125,11.10200023651123,2023-04-20T08:30:08.531302
4145.4365234375,47.2060546875,389.47735595703125,1061.5550537109375,13.176000595092773,-1007.35400390625,11.956000328063965,2023-04-20T08:30:08.541253
4145.4443359375,-22.7939453125,284.47735595703125,1061.5550537109375,13.359000205993652,-1006.3170166015625,11.956000328063965,2023-04-20T08:30:08.551748
4145.45263671875,-22.7939453125,179.47735595703125,1026.5550537109375,14.518000602722168,-1006.5,12.8100004196167,2023-04-20T08:30:08.555763
4145.4609375,-92.7939453125,109.47735595703125,1061.5550537109375,14.335000038146973,-1006.2559814453125,12.749000549316406,2023-04-20T08:30:08.565306
4145.46875,-162.7939453125,74.47735595703125,921.5551147460938,15.555000305175781,-1006.56103515625,12.444000244140625,2023-04-20T08:30:08.573454
4145.4765625,-232.7939453125,214.47735595703125,956.5551147460938,14.518000602722168,-1006.8660278320312,12.322000503540039,2023-04-20T08:30:08.583705
4145.48486328125,-232.7939453125,144.47735595703125,886.5551147460938,13.237000465393066,-1006.8049926757812,12.8100004196167,2023-04-20T08:30:08.587868
4145.49267578125,-337.7939453125,284.47735595703125,991.5551147460938,14.213000297546387,-1007.1710205078125,12.749000549316406,2023-04-20T08:30:08.597110
4145.50048828125,-512.7939453125,354.47735595703125,956.5551147460938,12.932000160217285,-1007.35400390625,12.505000114440918,2023-04-20T08:30:08.605024
4145.5087890625,-512.7939453125,389.47735595703125,956.5551147460938,11.895000457763672,-1008.3300170898438,11.163000106811523,2023-04-20T08:30:08.615686
4145.5166015625,-652.7939453125,389.47735595703125,781.5551147460938,10.918999671936035,-1009.5499877929688,10.918999671936035,2023-04-20T08:30:08.620230
4145.52490234375,-582.7939453125,354.47735595703125,676.5551147460938,10.918999671936035,-1010.4650268554688,9.942999839782715,2023-04-20T08:30:08.629067
4145.53271484375,-547.7939453125,319.47735595703125,676.5551147460938,11.834000587463379,-1009.5499877929688,10.918999671936035,2023-04-20T08:30:08.635067
4145.54052734375,-547.7939453125,284.47735595703125,606.5551147460938,11.651000022888184,-1010.2210083007812,8.418000221252441,2023-04-20T08:30:08.649116
4145.548828125,-407.7939453125,214.47735595703125,606.5551147460938,12.138999938964844,-1008.2080078125,8.784000396728516,2023-04-20T08:30:08.651416
4145.556640625,-372.7939453125,144.47735595703125,536.5551147460938,11.041000366210938,-1008.6959838867188,8.661999702453613,2023-04-20T08:30:08.663346
4145.56494140625,-337.7939453125,74.47735595703125,431.5550842285156,12.505000114440918,-1010.0380249023438,8.539999961853027,2023-04-20T08:30:08.668224
4145.57275390625,-232.7939453125,4.477356910705566,431.5550842285156,12.505000114440918,-1011.4410400390625,10.309000015258789,2023-04-20T08:30:08.675530
4145.58056640625,-162.7939453125,-30.52264404296875,466.5550842285156,12.687999725341797,-1011.8070068359375,8.845000267028809,2023-04-20T08:30:08.685833
4145.5888671875,-22.7939453125,-65.52264404296875,536.5551147460938,13.602999687194824,-1009.2449951171875,8.723000526428223,2023-04-20T08:30:08.692122
4145.5966796875,47.2060546875,-100.52264404296875,501.5550842285156,13.29800033569336,-1008.0250244140625,10.187000274658203,2023-04-20T08:30:08.698706
4145.60498046875,117.2060546875,-135.52264404296875,641.5551147460938,12.505000114440918,-1008.3300170898438,10.918999671936035,2023-04-20T08:30:08.712179
4145.61279296875,12.206053733825684,-135.52264404296875,676.5551147460938,14.395999908447266,-1008.8179931640625,11.041000366210938,2023-04-20T08:30:08.717567
4145.62060546875,152.2060546875,-170.52264404296875,711.5551147460938,15.616000175476074,-1009.0010375976562,11.651000022888184,2023-04-20T08:30:08.724414
4145.62841796875,117.2060546875,-135.52264404296875,781.5551147460938,15.677000045776367,-1009.1229858398438,10.369999885559082,2023-04-20T08:30:08.731186
4145.63671875,82.2060546875,-100.52264404296875,746.5551147460938,15.616000175476074,-1009.2449951171875,12.749000549316406,2023-04-20T08:30:08.745654
4145.64453125,117.2060546875,-65.52264404296875,746.5551147460938,14.579000473022461,-1009.1229858398438,11.345999717712402,2023-04-20T08:30:08.747714
4145.65283203125,47.2060546875,74.47735595703125,781.5551147460938,16.28700065612793,-1008.8790283203125,13.664000511169434,2023-04-20T08:30:08.759013
4145.66064453125,82.2060546875,144.47735595703125,921.5551147460938,14.640000343322754,-1009.2449951171875,13.907999992370605,2023-04-20T08:30:08.765010
4145.6689453125,-22.7939453125,109.47735595703125,991.5551147460938,15.25,-1008.8179931640625,14.335000038146973,2023-04-20T08:30:08.776215
4145.6767578125,47.2060546875,249.47735595703125,1061.5550537109375,16.347999572753906,-1007.1710205078125,14.213000297546387,2023-04-20T08:30:08.780658
4145.6845703125,82.2060546875,354.47735595703125,1236.5550537109375,16.774999618530273,-1006.3779907226562,14.335000038146973,2023-04-20T08:30:08.790402
4145.69287109375,-57.7939453125,389.47735595703125,1201.5550537109375,16.469999313354492,-1007.0490112304688,14.27400016784668,2023-04-20T08:30:08.795082
4145.70068359375,-57.7939453125,459.47735595703125,1131.5550537109375,15.860000610351562,-1007.9639892578125,14.456999778747559,2023-04-20T08:30:08.808767
4145.708984375,-197.7939453125,564.4773559570312,1131.5550537109375,16.5310001373291,-1007.5980224609375,14.701000213623047,2023-04-20T08:30:08.812783
4145.716796875,-267.7939453125,704.4773559570312,1096.5550537109375,15.73799991607666,-1008.635009765625,14.456999778747559,2023-04-20T08:30:08.823217
4145.724609375,-372.7939453125,809.4773559570312,991.5551147460938,14.640000343322754,-1010.1600341796875,14.456999778747559,2023-04-20T08:30:08.827289
4145.73291015625,-372.7939453125,809.4773559570312,956.5551147460938,14.456999778747559,-1009.6719970703125,13.29800033569336,2023-04-20T08:30:08.839618
4145.74072265625,-267.7939453125,809.4773559570312,921.5551147460938,14.335000038146973,-1011.197021484375,14.579000473022461,2023-04-20T08:30:08.844828
4145.74853515625,-162.7939453125,844.4773559570312,851.5551147460938,13.602999687194824,-1009.0010375976562,12.444000244140625,2023-04-20T08:30:08.851642
4145.7568359375,-162.7939453125,844.4773559570312,816.5551147460938,12.871000289916992,-1008.8790283203125,12.444000244140625,2023-04-20T08:30:08.858842
4145.7646484375,-162.7939453125,879.4773559570312,676.5551147460938,14.27400016784668,-1008.3300170898438,12.626999855041504,2023-04-20T08:30:08.870495
4145.7724609375,-162.7939453125,774.4773559570312,501.5550842285156,13.359000205993652,-1007.842041015625,11.77299976348877,2023-04-20T08:30:08.877615
4145.78076171875,-232.7939453125,774.4773559570312,466.5550842285156,14.456999778747559,-1009.1229858398438,12.138999938964844,2023-04-20T08:30:08.883986
4145.78857421875,-232.7939453125,739.4773559570312,466.5550842285156,13.359000205993652,-1010.0989990234375,10.675000190734863,2023-04-20T08:30:08.891090
4145.796875,-372.7939453125,809.4773559570312,501.5550842285156,14.029999732971191,-1011.6240234375,11.77299976348877,2023-04-20T08:30:08.903253
4145.8046875,-442.7939453125,844.4773559570312,606.5551147460938,14.944999694824219,-1012.2340087890625,12.07800006866455,2023-04-20T08:30:08.909848
4145.8125,-92.7939453125,809.4773559570312,851.5551147460938,16.774999618530273,-1011.2579956054688,12.07800006866455,2023-04-20T08:30:08.917595
4145.82080078125,-57.7939453125,949.4773559570312,956.5551147460938,18.055999755859375,-1008.0859985351562,10.675000190734863,2023-04-20T08:30:08.923215
4145.82861328125,-22.7939453125,844.4773559570312,851.5551147460938,18.666000366210938,-1006.134033203125,11.28499984741211,2023-04-20T08:30:08.936664
4145.8369140625,-57.7939453125,984.4773559570312,711.5551147460938,18.117000579833984,-1007.4150390625,9.821000099182129,2023-04-20T08:30:08.939895
4145.8447265625,-127.7939453125,1089.4774169921875,571.5551147460938,18.604999542236328,-1007.4760131835938,10.430999755859375,2023-04-20T08:30:08.949485
4145.8525390625,-162.7939453125,1124.4774169921875,536.5551147460938,17.56800079345703,-1009.5499877929688,10.736000061035156,2023-04-20T08:30:08.956904
4145.86083984375,-267.7939453125,1124.4774169921875,571.5551147460938,17.506999969482422,-1007.6589965820312,10.79699993133545,2023-04-20T08:30:08.967830
4145.86865234375,-197.7939453125,1159.4774169921875,501.5550842285156,16.774999618530273,-1006.8049926757812,10.430999755859375,2023-04-20T08:30:08.971952
4145.87646484375,-302.7939453125,1124.4774169921875,431.5550842285156,15.067000389099121,-1006.927001953125,9.942999839782715,2023-04-20T08:30:08.981440
4145.884765625,-337.7939453125,1089.4774169921875,291.5550842285156,14.701000213623047,-1007.1710205078125,10.248000144958496,2023-04-20T08:30:08.988448
4145.892578125,-372.7939453125,1089.4774169921875,361.5550842285156,14.029999732971191,-1008.2080078125,9.515999794006348,2023-04-20T08:30:08.995907
4145.90087890625,-372.7939453125,1089.4774169921875,326.5550842285156,14.456999778747559,-1009.489013671875,9.881999969482422,2023-04-20T08:30:09.004012
4145.90869140625,-232.7939453125,949.4773559570312,361.5550842285156,14.640000343322754,-1010.5870361328125,9.272000312805176,2023-04-20T08:30:09.011249
4145.9169921875,-337.7939453125,914.4773559570312,396.5550842285156,16.104000091552734,-1011.56298828125,9.454999923706055,2023-04-20T08:30:09.020547
4145.9248046875,-302.7939453125,879.4773559570312,466.5550842285156,14.213000297546387,-1009.916015625,9.63800048828125,2023-04-20T08:30:09.027607
4145.9326171875,-232.7939453125,739.4773559570312,431.5550842285156,14.029999732971191,-1011.8070068359375,9.08899974822998,2023-04-20T08:30:09.035756
4145.94091796875,-267.7939453125,739.4773559570312,326.5550842285156,13.725000381469727,-1012.051025390625,8.906000137329102,2023-04-20T08:30:09.045339
4145.94873046875,-22.7939453125,564.4773559570312,291.5550842285156,13.359000205993652,-1011.3800048828125,9.699000358581543,2023-04-20T08:30:09.053393
4145.95654296875,12.206053733825684,459.47735595703125,326.5550842285156,16.104000091552734,-1008.8179931640625,10.248000144958496,2023-04-20T08:30:09.065454
4145.96484375,222.2060546875,354.47735595703125,431.5550842285156,12.871000289916992,-1005.218994140625,8.723000526428223,2023-04-20T08:30:09.068540
4145.97265625,47.2060546875,214.47735595703125,571.5551147460938,11.956000328063965,-1004.4869995117188,11.77299976348877,2023-04-20T08:30:09.075804
4145.98046875,47.2060546875,179.47735595703125,606.5551147460938,12.626999855041504,-1006.072998046875,12.993000030517578,2023-04-20T08:30:09.084913
4145.98876953125,-197.7939453125,109.47735595703125,781.5551147460938,10.430999755859375,-1009.1840209960938,11.77299976348877,2023-04-20T08:30:09.096360
4145.99658203125,-372.7939453125,144.47735595703125,1061.5550537109375,13.602999687194824,-1009.489013671875,11.10200023651123,2023-04-20T08:30:09.099361
4146.0048828125,-337.7939453125,74.47735595703125,1096.5550537109375,14.883999824523926,-1008.0859985351562,10.248000144958496,2023-04-20T08:30:09.108694
4146.0126953125,-687.7939453125,74.47735595703125,991.5551147460938,15.616000175476074,-1004.7919921875,10.553000450134277,2023-04-20T08:30:09.115771
4146.02099609375,-862.7939453125,74.47735595703125,641.5551147460938,17.690000534057617,-1007.4150390625,9.881999969482422,2023-04-20T08:30:09.128801
