Timestamp,Pupil_Size_Right,Pupil_Size_Left,UTC_Time
4143.31787109375,2.340585708618164,2.5304484367370605,2023-04-20T08:30:06.423817
4143.31982421875,2.340226888656616,2.5325021743774414,2023-04-20T08:30:06.423817
4143.32177734375,2.339986562728882,2.5344619750976562,2023-04-20T08:30:06.427805
4143.32421875,2.3394775390625,2.536275625228882,2023-04-20T08:30:06.428805
4143.326171875,2.3389787673950195,2.5357768535614014,2023-04-20T08:30:06.430084
4143.328125,2.3392717838287354,2.5354197025299072,2023-04-20T08:30:06.430084
4143.330078125,2.3399808406829834,2.534775733947754,2023-04-20T08:30:06.434412
4143.33203125,2.3414018154144287,2.534414768218994,2023-04-20T08:30:06.434412
4143.333984375,2.342214584350586,2.5334296226501465,2023-04-20T08:30:06.440667
4143.3359375,2.3421831130981445,2.5325138568878174,2023-04-20T08:30:06.441901
4143.337890625,2.34237003326416,2.531886100769043,2023-04-20T08:30:06.441901
4143.33984375,2.342914581298828,2.531134605407715,2023-04-20T08:30:06.443926
4143.341796875,2.3443026542663574,2.530416488647461,2023-04-20T08:30:06.445292
4143.34375,2.3457396030426025,2.5293173789978027,2023-04-20T08:30:06.447536
4143.34619140625,2.347731351852417,2.52847957611084,2023-04-20T08:30:06.449567
4143.34814453125,2.348729372024536,2.5280871391296387,2023-04-20T08:30:06.450685
4143.35009765625,2.3494534492492676,2.527855396270752,2023-04-20T08:30:06.453099
4143.35205078125,2.349799156188965,2.527512311935425,2023-04-20T08:30:06.455126
4143.35400390625,2.349856376647949,2.527282953262329,2023-04-20T08:30:06.456499
4143.35595703125,2.35001802444458,2.526920795440674,2023-04-20T08:30:06.458499
4143.35791015625,2.3498332500457764,2.526404857635498,2023-04-20T08:30:06.460499
4143.35986328125,2.349292278289795,2.5256154537200928,2023-04-20T08:30:06.462499
4143.36181640625,2.3480947017669678,2.5250377655029297,2023-04-20T08:30:06.467931
4143.36376953125,2.347083568572998,2.5246076583862305,2023-04-20T08:30:06.467931
4143.36572265625,2.34675669670105,2.5241427421569824,2023-04-20T08:30:06.474014
4143.3681640625,2.346480131149292,2.5230650901794434,2023-04-20T08:30:06.474014
4143.3701171875,2.345799207687378,2.522256851196289,2023-04-20T08:30:06.474014
4143.3720703125,2.3452188968658447,2.522665023803711,2023-04-20T08:30:06.475017
4143.3740234375,2.3447043895721436,2.5229294300079346,2023-04-20T08:30:06.477044
4143.3759765625,2.34436297416687,2.5228588581085205,2023-04-20T08:30:06.480091
4143.3779296875,2.3440709114074707,2.522843360900879,2023-04-20T08:30:06.482165
4143.3798828125,2.343529224395752,2.5228028297424316,2023-04-20T08:30:06.485252
4143.3818359375,2.3430113792419434,2.5227696895599365,2023-04-20T08:30:06.485252
4143.3837890625,2.3421013355255127,2.521296977996826,2023-04-20T08:30:06.486715
4143.3857421875,2.3413140773773193,2.5197794437408447,2023-04-20T08:30:06.488715
4143.38818359375,2.341526508331299,2.5198919773101807,2023-04-20T08:30:06.490715
4143.39013671875,2.3419594764709473,2.5197858810424805,2023-04-20T08:30:06.492715
4143.39208984375,2.342829465866089,2.5180559158325195,2023-04-20T08:30:06.493715
4143.39404296875,2.343562126159668,2.516584873199463,2023-04-20T08:30:06.497204
4143.39599609375,2.3439407348632812,2.5145463943481445,2023-04-20T08:30:06.503521
4143.39794921875,2.344059944152832,2.5127222537994385,2023-04-20T08:30:06.504530
4143.39990234375,2.3441882133483887,2.5104169845581055,2023-04-20T08:30:06.504530
4143.40185546875,2.344352960586548,2.507855176925659,2023-04-20T08:30:06.504530
4143.40380859375,2.3443186283111572,2.5052719116210938,2023-04-20T08:30:06.507573
4143.40576171875,2.344696044921875,2.5031604766845703,2023-04-20T08:30:06.509587
4143.40771484375,2.344449043273926,2.501591682434082,2023-04-20T08:30:06.511731
4143.41015625,2.3434317111968994,2.501239061355591,2023-04-20T08:30:06.513731
4143.412109375,2.3432350158691406,2.500981092453003,2023-04-20T08:30:06.515811
4143.4140625,2.343266248703003,2.5007431507110596,2023-04-20T08:30:06.516821
4143.416015625,2.343634843826294,2.5004162788391113,2023-04-20T08:30:06.517827
4143.41796875,2.343950033187866,2.5001423358917236,2023-04-20T08:30:06.521346
4143.419921875,2.3444762229919434,2.4999616146087646,2023-04-20T08:30:06.522367
4143.421875,2.344555616378784,2.4997715950012207,2023-04-20T08:30:06.524381
4143.423828125,2.344346523284912,2.499746084213257,2023-04-20T08:30:06.527457
4143.42578125,2.344067096710205,2.4996235370635986,2023-04-20T08:30:06.531516
4143.427734375,2.3435239791870117,2.497812509536743,2023-04-20T08:30:06.537682
4143.43017578125,2.3430795669555664,2.495565176010132,2023-04-20T08:30:06.537682
4143.43212890625,2.342146158218384,2.495818853378296,2023-04-20T08:30:06.538686
4143.43408203125,2.3409228324890137,2.496612548828125,2023-04-20T08:30:06.538686
4143.43603515625,2.338324785232544,2.496854305267334,2023-04-20T08:30:06.538686
4143.43798828125,2.336043357849121,2.496818780899048,2023-04-20T08:30:06.541003
4143.43994140625,2.3341915607452393,2.496922016143799,2023-04-20T08:30:06.544112
4143.44189453125,2.331658363342285,2.4963924884796143,2023-04-20T08:30:06.545116
4143.44384765625,2.329679489135742,2.4950833320617676,2023-04-20T08:30:06.547130
4143.44580078125,2.326645851135254,2.4929919242858887,2023-04-20T08:30:06.548145
4143.44775390625,2.3239989280700684,2.49176287651062,2023-04-20T08:30:06.550552
4143.4501953125,2.320904016494751,2.4913785457611084,2023-04-20T08:30:06.553552
4143.4521484375,2.3187263011932373,2.4905214309692383,2023-04-20T08:30:06.554552
4143.4541015625,2.316598892211914,2.48976469039917,2023-04-20T08:30:06.557553
4143.4560546875,2.314459800720215,2.4891891479492188,2023-04-20T08:30:06.560896
4143.4580078125,2.312006950378418,2.4886677265167236,2023-04-20T08:30:06.561922
4143.4599609375,2.3110172748565674,2.4882864952087402,2023-04-20T08:30:06.568011
4143.4619140625,2.3110384941101074,2.4874982833862305,2023-04-20T08:30:06.568011
4143.4638671875,2.3110086917877197,2.4872381687164307,2023-04-20T08:30:06.568011
4143.4658203125,2.3110241889953613,2.487607717514038,2023-04-20T08:30:06.569030
4143.4677734375,2.3111255168914795,2.488046646118164,2023-04-20T08:30:06.571030
4143.47021484375,2.311447858810425,2.4884233474731445,2023-04-20T08:30:06.575319
4143.47216796875,2.3114826679229736,2.48854398727417,2023-04-20T08:30:06.576325
4143.47412109375,2.311249256134033,2.4889609813690186,2023-04-20T08:30:06.576325
4143.47607421875,2.3114209175109863,2.489281177520752,2023-04-20T08:30:06.578350
4143.47802734375,2.3110828399658203,2.4899840354919434,2023-04-20T08:30:06.581534
4143.47998046875,2.3104546070098877,2.4904298782348633,2023-04-20T08:30:06.584728
4143.48193359375,2.309624195098877,2.490755796432495,2023-04-20T08:30:06.586772
4143.48388671875,2.3087668418884277,2.491251230239868,2023-04-20T08:30:06.586772
4143.48583984375,2.3080801963806152,2.491572618484497,2023-04-20T08:30:06.589936
4143.48779296875,2.3073177337646484,2.4913437366485596,2023-04-20T08:30:06.590935
4143.48974609375,2.307413101196289,2.492021322250366,2023-04-20T08:30:06.594284
4143.4921875,2.306837558746338,2.4928619861602783,2023-04-20T08:30:06.600483
4143.494140625,2.3064379692077637,2.4934659004211426,2023-04-20T08:30:06.600483
4143.49609375,2.305744171142578,2.4930853843688965,2023-04-20T08:30:06.601487
4143.498046875,2.3044769763946533,2.492365837097168,2023-04-20T08:30:06.601487
4143.5,2.303179979324341,2.4919955730438232,2023-04-20T08:30:06.603498
4143.501953125,2.301969051361084,2.4916043281555176,2023-04-20T08:30:06.608615
4143.50390625,2.3009963035583496,2.4910144805908203,2023-04-20T08:30:06.609802
4143.505859375,2.2993083000183105,2.490666389465332,2023-04-20T08:30:06.610831
4143.5078125,2.29779052734375,2.490628719329834,2023-04-20T08:30:06.613317
4143.509765625,2.2954368591308594,2.4909610748291016,2023-04-20T08:30:06.613317
4143.51220703125,2.2928476333618164,2.490922689437866,2023-04-20T08:30:06.617318
4143.51416015625,2.2914347648620605,2.490856885910034,2023-04-20T08:30:06.618318
4143.51611328125,2.289849281311035,2.4907796382904053,2023-04-20T08:30:06.619318
4143.51806640625,2.2883827686309814,2.490601062774658,2023-04-20T08:30:06.620899
4143.52001953125,2.28600811958313,2.4901647567749023,2023-04-20T08:30:06.623335
4143.52197265625,2.283935070037842,2.489358425140381,2023-04-20T08:30:06.626456
4143.52392578125,2.2820777893066406,2.488697052001953,2023-04-20T08:30:06.632566
4143.52587890625,2.2800838947296143,2.4889495372772217,2023-04-20T08:30:06.632566
4143.52783203125,2.278149366378784,2.4891750812530518,2023-04-20T08:30:06.633570
4143.52978515625,2.2762463092803955,2.488142490386963,2023-04-20T08:30:06.633570
4143.53173828125,2.274261236190796,2.4872055053710938,2023-04-20T08:30:06.635587
4143.53369140625,2.273179054260254,2.48711895942688,2023-04-20T08:30:06.639856
4143.5361328125,2.272876739501953,2.487180471420288,2023-04-20T08:30:06.640869
4143.5380859375,2.272761821746826,2.4862253665924072,2023-04-20T08:30:06.641902
4143.5400390625,2.272660970687866,2.485443115234375,2023-04-20T08:30:06.642906
4143.5419921875,2.27340030670166,2.484785795211792,2023-04-20T08:30:06.645921
4143.5439453125,2.2736165523529053,2.484546661376953,2023-04-20T08:30:06.647095
4143.5458984375,2.2751452922821045,2.484255313873291,2023-04-20T08:30:06.650095
4143.5478515625,2.2764270305633545,2.4835524559020996,2023-04-20T08:30:06.651095
4143.5498046875,2.277806520462036,2.4828014373779297,2023-04-20T08:30:06.653095
4143.5517578125,2.2790613174438477,2.4823591709136963,2023-04-20T08:30:06.655095
4143.55419921875,2.2801501750946045,2.4820425510406494,2023-04-20T08:30:06.658218
4143.55615234375,2.2806732654571533,2.4818077087402344,2023-04-20T08:30:06.664224
4143.55810546875,2.2809231281280518,2.4812428951263428,2023-04-20T08:30:06.664224
4143.56005859375,2.2810237407684326,2.4807827472686768,2023-04-20T08:30:06.665218
4143.56201171875,2.2807483673095703,2.4803457260131836,2023-04-20T08:30:06.665218
4143.56396484375,2.2810001373291016,2.4803619384765625,2023-04-20T08:30:06.667218
4143.56591796875,2.280672073364258,2.4801571369171143,2023-04-20T08:30:06.672218
4143.56787109375,2.2803759574890137,2.480328321456909,2023-04-20T08:30:06.673218
4143.56982421875,2.280149221420288,2.48066782951355,2023-04-20T08:30:06.673218
4143.57177734375,2.280000686645508,2.4806647300720215,2023-04-20T08:30:06.674218
4143.57373046875,2.279271125793457,2.48024320602417,2023-04-20T08:30:06.677753
4143.576171875,2.278489112854004,2.479745864868164,2023-04-20T08:30:06.678753
4143.578125,2.2780935764312744,2.480954647064209,2023-04-20T08:30:06.682753
4143.580078125,2.27742338180542,2.4820454120635986,2023-04-20T08:30:06.682753
4143.58203125,2.2767815589904785,2.4829251766204834,2023-04-20T08:30:06.686039
4143.583984375,2.2747135162353516,2.4837863445281982,2023-04-20T08:30:06.686039
4143.5859375,2.2729084491729736,2.484567642211914,2023-04-20T08:30:06.689236
4143.587890625,2.271258592605591,2.485079526901245,2023-04-20T08:30:06.695344
4143.58984375,2.26932430267334,2.4844043254852295,2023-04-20T08:30:06.695344
4143.591796875,2.267476797103882,2.483131170272827,2023-04-20T08:30:06.696348
4143.59375,2.2656588554382324,2.482788324356079,2023-04-20T08:30:06.698411
4143.59619140625,2.2636878490448,2.4829771518707275,2023-04-20T08:30:06.698950
4143.59814453125,2.2626020908355713,2.4817450046539307,2023-04-20T08:30:06.704167
4143.60009765625,2.2618227005004883,2.4806532859802246,2023-04-20T08:30:06.704167
4143.60205078125,2.2609243392944336,2.4794979095458984,2023-04-20T08:30:06.705176
4143.60400390625,2.2597758769989014,2.4784884452819824,2023-04-20T08:30:06.708214
4143.60595703125,2.25943660736084,2.4762983322143555,2023-04-20T08:30:06.708214
4143.60791015625,2.2597692012786865,2.4734866619110107,2023-04-20T08:30:06.710214
4143.60986328125,2.2617709636688232,2.471595525741577,2023-04-20T08:30:06.713214
4143.61181640625,2.2632017135620117,2.470388412475586,2023-04-20T08:30:06.715214
4143.61376953125,2.263965606689453,2.47011399269104,2023-04-20T08:30:06.716306
4143.61572265625,2.264981985092163,2.469902992248535,2023-04-20T08:30:06.719852
4143.6181640625,2.2658350467681885,2.4692153930664062,2023-04-20T08:30:06.720867
4143.6201171875,2.2673213481903076,2.4687955379486084,2023-04-20T08:30:06.725871
4143.6220703125,2.268840789794922,2.4683334827423096,2023-04-20T08:30:06.727088
4143.6240234375,2.2707879543304443,2.4677934646606445,2023-04-20T08:30:06.727088
4143.6259765625,2.271709680557251,2.4676101207733154,2023-04-20T08:30:06.729124
4143.6279296875,2.272096872329712,2.467402458190918,2023-04-20T08:30:06.732377
4143.6298828125,2.2717549800872803,2.46726131439209,2023-04-20T08:30:06.734409
4143.6318359375,2.2710037231445312,2.4670028686523438,2023-04-20T08:30:06.735422
4143.6337890625,2.270793914794922,2.465782642364502,2023-04-20T08:30:06.736437
4143.6357421875,2.270026922225952,2.4660074710845947,2023-04-20T08:30:06.738475
4143.6376953125,2.26924204826355,2.4662344455718994,2023-04-20T08:30:06.740513
4143.64013671875,2.2674098014831543,2.4666781425476074,2023-04-20T08:30:06.745527
4143.64208984375,2.266150951385498,2.4667351245880127,2023-04-20T08:30:06.746526
4143.64404296875,2.2646279335021973,2.4667396545410156,2023-04-20T08:30:06.747526
4143.64599609375,2.2632977962493896,2.466948986053467,2023-04-20T08:30:06.749526
4143.64794921875,2.2614095211029053,2.4669928550720215,2023-04-20T08:30:06.750673
4143.64990234375,2.259756088256836,2.4664642810821533,2023-04-20T08:30:06.754718
4143.65185546875,2.25834584236145,2.4662699699401855,2023-04-20T08:30:06.754718
4143.65380859375,2.2575745582580566,2.4667272567749023,2023-04-20T08:30:06.761493
4143.65576171875,2.256817579269409,2.467301607131958,2023-04-20T08:30:06.761493
4143.65771484375,2.2557833194732666,2.467789888381958,2023-04-20T08:30:06.762493
4143.66015625,2.2546815872192383,2.467963457107544,2023-04-20T08:30:06.763693
4143.662109375,2.252885103225708,2.4682083129882812,2023-04-20T08:30:06.764742
4143.6640625,2.2512307167053223,2.468536853790283,2023-04-20T08:30:06.767259
4143.666015625,2.249830484390259,2.469144821166992,2023-04-20T08:30:06.769321
4143.66796875,2.248497247695923,2.4691946506500244,2023-04-20T08:30:06.770356
4143.669921875,2.2479426860809326,2.4693422317504883,2023-04-20T08:30:06.772564
4143.671875,2.2476978302001953,2.4696640968322754,2023-04-20T08:30:06.774563
4143.673828125,2.247373342514038,2.469954013824463,2023-04-20T08:30:06.776668
4143.67578125,2.2471280097961426,2.4695470333099365,2023-04-20T08:30:06.778966
4143.677734375,2.2465147972106934,2.469249963760376,2023-04-20T08:30:06.780986
4143.6796875,2.246471881866455,2.4706010818481445,2023-04-20T08:30:06.784013
4143.68212890625,2.2467000484466553,2.472072124481201,2023-04-20T08:30:06.785016
4143.68408203125,2.247506856918335,2.472587823867798,2023-04-20T08:30:06.792732
4143.68603515625,2.2477941513061523,2.4729485511779785,2023-04-20T08:30:06.792732
4143.68798828125,2.247363567352295,2.4731435775756836,2023-04-20T08:30:06.792732
4143.68994140625,2.2475063800811768,2.473539352416992,2023-04-20T08:30:06.792732
4143.69189453125,2.247753381729126,2.4742941856384277,2023-04-20T08:30:06.794803
4143.69384765625,2.2499871253967285,2.473560333251953,2023-04-20T08:30:06.798875
4143.69580078125,2.2510764598846436,2.4706671237945557,2023-04-20T08:30:06.799904
4143.69775390625,2.2524893283843994,2.4700767993927,2023-04-20T08:30:06.800927
4143.7001953125,2.25002384185791,2.4725520610809326,2023-04-20T08:30:06.802953
4143.7021484375,2.2499284744262695,2.4737672805786133,2023-04-20T08:30:06.804947
4143.7041015625,2.2551488876342773,2.4735267162323,2023-04-20T08:30:06.806947
4143.7060546875,2.2597177028656006,2.4730007648468018,2023-04-20T08:30:06.809049
4143.7080078125,2.259970188140869,2.477457284927368,2023-04-20T08:30:06.811068
4143.7099609375,2.2576539516448975,2.489924907684326,2023-04-20T08:30:06.812094
4143.7119140625,2.254877805709839,2.4947457313537598,2023-04-20T08:30:06.814133
4143.7138671875,2.2462427616119385,2.515594005584717,2023-04-20T08:30:06.816183
4143.7158203125,2.238640785217285,2.5464248657226562,2023-04-20T08:30:06.821064
4143.7177734375,2.2182281017303467,2.564053535461426,2023-04-20T08:30:06.821064
4143.7197265625,2.1938464641571045,2.5794782638549805,2023-04-20T08:30:06.827065
4143.7216796875,2.162445068359375,2.573441982269287,2023-04-20T08:30:06.827065
4143.72412109375,2.118156909942627,2.5764031410217285,2023-04-20T08:30:06.828328
4143.72607421875,2.0881295204162598,2.5780751705169678,2023-04-20T08:30:06.829328
4143.72802734375,2.0450499057769775,2.579481601715088,2023-04-20T08:30:06.832509
4143.72998046875,2.0072267055511475,2.6204702854156494,2023-04-20T08:30:06.840735
4143.73193359375,1.9612356424331665,2.667668342590332,2023-04-20T08:30:06.840735
4143.73388671875,1.9208567142486572,2.6977670192718506,2023-04-20T08:30:06.841916
4143.73583984375,1.8854014873504639,2.740272045135498,2023-04-20T08:30:06.841916
4143.73779296875,1.8542557954788208,2.787515640258789,2023-04-20T08:30:06.841916
4143.73974609375,1.9320920705795288,2.827230215072632,2023-04-20T08:30:06.842916
4143.7421875,2.0275380611419678,2.8647658824920654,2023-04-20T08:30:06.845123
4143.744140625,2.092299461364746,2.8903815746307373,2023-04-20T08:30:06.848448
4143.74609375,2.1404144763946533,2.901561975479126,2023-04-20T08:30:06.849458
